date,symbol,signal,raw_score,price,contracts,notional_usd,weight_pct,basket,return_pct,weighted_return_pct
2025-02-26,QGC#C,1,0.0016443768981844187,2957.3,4,1182920.0,2.36584,METALS,-1.0888310283028528,-0.025760000000000213
2025-02-26,QHG#C,-1,-0.0035691452212631702,4.662,-10,1165500.0,2.331,METALS,-0.10725010725010496,-0.0024999999999999467
2025-02-26,QNG#C,1,0.002546312753111124,4.159,10,415899.99999999994,0.8317999999999999,Energy,0.4568405866794934,0.0038000000000000256
2025-02-26,QPL#C,1,0.0022968894336372614,995.5,25,1244375.0,2.48875,METALS,-2.240080361627318,-0.05574999999999988
2025-02-26,QRB#C,-1,-0.02122202143073082,2.1857,-13,1193392.2,2.3867844,Energy,-1.8987052202955415,-0.045317999999999616
2025-02-26,QSI#C,1,0.0035459138453006744,32.849,7,1149715.0,2.29943,METALS,-1.4094797406313553,-0.03240999999999958
2025-02-27,@AD#C,-1,-0.0027245543897151947,0.62595,-19,1189305.0,2.37861,FX,0.7748222701493763,0.01843000000000008
2025-02-27,@BO#C,1,0.00604711938649416,46.0,12,331200.0,0.6624,AGS,-2.6304347826086976,-0.017424000000000012
2025-02-27,@BP#C,-1,-0.0020328941754996777,1.2624,-15,1183500.0,2.367,FX,0.28517110266160073,0.006750000000000089
2025-02-27,@C#C,-1,-0.006207737140357494,492.0,-14,344400.0,0.6888,AGS,2.540650406504065,0.017499999999999998
2025-02-27,@CT#C,1,0.00079676992027089,67.31,10,336550.0,0.6731,AGS,-0.8913980092111254,-0.006000000000000085
2025-02-27,@ES#C,-1,-0.0026443139649927616,6003.0,-11,3301650.0,6.603299999999999,EQUITY,1.5075795435615527,0.09955
2025-02-27,@EU#C,-1,-0.0005730061675421894,1.0476,-9,1178550.0,2.3571,FX,0.17182130584192665,0.004050000000000053
2025-02-27,@FV#C,1,0.0005289021064527333,107.6015625,37,3981257.8125,7.962515625,RATESUS,0.326726203441516,0.026015624999999997
2025-02-27,@JY#C,-1,-0.00204568007029593,0.0067565,-14,1182387.5,2.364775,FX,0.3626137793236175,0.008575000000000076
2025-02-27,@KW#C,-1,-0.0002530071069486439,581.5,0,0.0,0.0,AGS,0.4299226139294927,0.0
2025-02-27,@NQ#C,-1,-0.0017622457817196846,21213.25,-7,2969855.0,5.93971,EQUITY,2.193204718748895,0.13027
2025-02-27,@RTY#C,-1,-0.001974041573703289,2186.1,-30,3279150.0,6.5583,EQUITY,1.38602991628927,0.09089999999999919
2025-02-27,@S#C,-1,-0.0010388062801212072,1055.5,-6,316650.0,0.6333,AGS,1.3974419706300332,0.00885
2025-02-27,@SM#C,-1,-0.005233536474406719,310.9,-11,341989.99999999994,0.6839799999999999,AGS,0.5467996140237983,0.003739999999999975
2025-02-27,@TY#C,1,0.000669346540234983,110.6875,36,3984750.0,7.9695,RATESUS,0.3952569169960474,0.0315
2025-02-27,@US#C,1,0.0037441118620336056,117.6875,33,3883687.5,7.767375,RATESUS,0.2920870950610728,0.022687500000000003
2025-02-27,@W#C,1,0.0023190160281956196,576.5,12,345900.0,0.6918,AGS,-0.04336513443191674,-0.0003
2025-02-27,BD#C,-1,-0.0010545459808781743,132.04,-30,3961200.0,7.9224000000000006,RATESEU,-0.2877915783095997,-0.02279999999999973
2025-02-27,BL#C,-1,-0.0007683319272473454,118.8,-33,3920400.0,7.840800000000001,RATESEU,-0.18518518518518423,-0.014519999999999927
2025-02-27,QBZ#C,-1,-0.005434830207377672,71.55,-17,1216350.0,2.4327,Energy,0.7407407407407424,0.01802000000000004
2025-02-27,QCL#C,1,0.006702727638185024,69.14,18,1244520.0,2.48904,Energy,-0.1446340757882475,-0.0035999999999997956
2025-02-27,QGC#C,1,0.0003731482138391584,2920.5,4,1168200.0,2.3364,METALS,-1.208697140900537,-0.028240000000000143
2025-02-27,QHG#C,1,0.002556457417085767,4.667,10,1166750.0,2.3335000000000004,METALS,-1.4998928647953589,-0.034999999999999705
2025-02-27,QNG#C,-1,-0.0020881551317870617,4.205,-10,420500.0,0.8410000000000001,Energy,3.4482758620689764,0.029000000000000095
2025-02-27,QPL#C,1,0.0009538111044093966,974.8,25,1218500.0,2.437,METALS,-2.123512515387765,-0.05174999999999984
2025-02-27,QRB#C,-1,-0.03596588969230652,2.2223,-13,1213375.8,2.4267516,Energy,0.06299779507718534,0.0015288000000003165
2025-02-27,QSI#C,1,0.0014930309262126684,32.361,7,1132635.0,2.26527,METALS,-1.5914217731219586,-0.0360499999999998
2025-02-28,@AD#C,1,0.0013485157396644354,0.6215,20,1243000.0000000002,2.486,FX,0.611423974255819,0.015199999999999662
2025-02-28,@BO#C,-1,-0.005641310941427946,44.98,-13,350844.0,0.701688,AGS,2.1565140062249863,0.015131999999999982
2025-02-28,@BP#C,-1,-0.001457141013815999,1.2586,-15,1179937.4999999998,2.3598749999999993,FX,-1.0170030192277248,-0.024000000000000264
2025-02-28,@C#C,1,0.0013230671174824238,480.75,14,336525.0,0.67305,AGS,-3.3281331253250133,-0.022400000000000003
2025-02-28,@CT#C,1,0.00012466977932490408,66.02,10,330099.99999999994,0.6601999999999999,AGS,-0.8027870342320528,-0.005300000000000012
2025-02-28,@ES#C,1,0.002579158404842019,5949.5,11,3272225.0,6.54445,EQUITY,0.7731742163206992,0.0506
2025-02-28,@EU#C,-1,-0.0007553132018074393,1.04635,-9,1177143.75,2.3542875000000003,FX,-0.8457972953600635,-0.01991250000000006
2025-02-28,@FV#C,1,0.0009111602557823062,107.84375,37,3990218.75,7.9804375,RATESUS,0.17386264850767894,0.013875
2025-02-28,@JY#C,-1,-0.0006931821699254215,0.006719,-14,1175825.0,2.35165,FX,-0.305104926328318,-0.00717499999999989
2025-02-28,@KW#C,1,0.0026201384607702494,577.5,0,0.0,0.0,AGS,-2.9004329004329006,-0.0
2025-02-28,@NQ#C,1,0.004062770400196314,20904.25,7,2926595.0,5.85319,EQUITY,0.7295167250678689,0.042699999999999995
2025-02-28,@RTY#C,1,0.002597985090687871,2173.2,30,3259799.9999999995,6.519599999999999,EQUITY,-0.07362414872077624,-0.004799999999999727
2025-02-28,@S#C,1,0.008493197150528431,1041.0,6,312300.0,0.6245999999999999,AGS,-2.0172910662824206,-0.012599999999999997
2025-02-28,@SM#C,1,0.003331500571221113,305.7,11,336270.0,0.67254,AGS,-0.49067713444553485,-0.0033000000000000004
2025-02-28,@TY#C,-1,-8.243345655500889e-05,110.953125,-36,3994312.5,7.988625000000001,RATESUS,-0.35206308970567524,-0.028125
2025-02-28,@US#C,-1,-0.000481975672300905,117.78125,-33,3886781.25,7.773562500000001,RATESUS,-0.8224993366940834,-0.06393750000000001
2025-02-28,@W#C,-1,-0.0016620028764009476,574.25,-12,344550.0,0.6891,AGS,2.046147148454506,0.014100000000000001
2025-02-28,BD#C,1,0.001670199679210782,132.09,30,3962700.0000000005,7.925400000000001,RATESEU,-0.5450828980240736,-0.04319999999999993
2025-02-28,BL#C,1,0.0012382726417854428,118.86,33,3922380.0,7.844760000000001,RATESEU,-0.18509170452633256,-0.014519999999999927
2025-02-28,QBZ#C,1,0.004746316000819206,70.92,17,1205640.0,2.41128,Energy,-0.155104342921601,-0.0037399999999999803
2025-02-28,QCL#C,1,0.002176418900489807,68.86,18,1239480.0,2.47896,Energy,-0.37757769387163104,-0.009360000000000184
2025-02-28,QGC#C,-1,-0.0010067333932965994,2889.3,-4,1155720.0,2.31144,METALS,-1.4571003357214518,-0.033679999999999925
2025-02-28,QHG#C,-1,-0.005105304066091776,4.594,-10,1148500.0000000002,2.2970000000000006,METALS,-1.3713539399216308,-0.03149999999999987
2025-02-28,QNG#C,1,0.0077777705155313015,4.035,10,403500.0,0.807,Energy,5.328376703841385,0.042999999999999976
2025-02-28,QPL#C,-1,0.00016572845925111324,955.5,-26,1242150.0,2.4843,METALS,-3.453689167974882,-0.08579999999999999
2025-02-28,QRB#C,-1,-0.016299044713377953,2.2144,-13,1209062.4,2.4181247999999997,Energy,0.1761199421965224,0.004258799999999773
2025-02-28,QSI#C,1,0.00023989882902242243,31.916,7,1117060.0,2.23412,METALS,2.3499185361574018,0.05249999999999974
2025-03-03,@AD#C,1,0.0011869214940816164,0.62525,19,1187975.0,2.37595,FX,-0.5117952818872421,-0.012159999999999928
2025-03-03,@BO#C,-1,-0.004764071200042963,43.68,-13,340704.0,0.681408,AGS,0.709706959706965,0.004836000000000036
2025-03-03,@BP#C,-1,-0.002363563748076558,1.2707,-15,1191281.2499999998,2.3825624999999997,FX,-0.2754387345557613,-0.006562500000000109
2025-03-03,@C#C,-1,-0.0028406349010765553,466.25,-15,349687.5,0.699375,AGS,0.96514745308311,0.006750000000000001
2025-03-03,@CT#C,1,-0.00025047737290151417,66.49,10,332450.0,0.6649,AGS,-3.654684915024805,-0.02429999999999993
2025-03-03,@ES#C,1,-0.0005012401379644871,6005.75,11,3303162.5,6.606325,EQUITY,-2.7765058485617953,-0.18342500000000003
2025-03-03,@EU#C,1,0.0016498960321769118,1.05575,9,1187718.75,2.3754375000000003,FX,0.4262372720814538,0.010124999999999886
2025-03-03,@FV#C,1,0.0009137479355558753,108.0,37,3996000.0,7.992000000000001,RATESUS,0.26041666666666663,0.020812499999999998
2025-03-03,@JY#C,-1,-0.0005039189709350467,0.00674,-14,1179500.0,2.359,FX,-0.934718100890203,-0.02204999999999989
2025-03-03,@KW#C,1,0.013002688996493816,566.5,0,0.0,0.0,AGS,-3.0450132391879965,-0.0
2025-03-03,@NQ#C,1,8.062810957198963e-05,21129.5,7,2958130.0,5.91626,EQUITY,-2.768640999550392,-0.16380000000000003
2025-03-03,@RTY#C,1,-0.0010595665080472827,2174.2,30,3261299.9999999995,6.522599999999999,EQUITY,-3.799098518995489,-0.24779999999999974
2025-03-03,@S#C,1,-0.0005520248669199646,1022.25,6,306675.0,0.6133500000000001,AGS,-1.0516018586451454,-0.006450000000000001
2025-03-03,@SM#C,-1,-0.0053462078794837,305.9,-11,336489.99999999994,0.6729799999999998,AGS,1.1441647597254005,0.007699999999999998
2025-03-03,@TY#C,1,0.0017158726695924997,111.296875,35,3895390.625,7.79078125,RATESUS,0.23866348448687352,0.018593750000000003
2025-03-03,@US#C,1,0.0029721830505877733,118.6875,33,3916687.5,7.833374999999999,RATESUS,-0.02632964718272775,-0.0020624999999999997
2025-03-03,@W#C,1,0.0016717275138944387,563.5,12,338100.0,0.6762,AGS,-2.3070097604259097,-0.015600000000000003
2025-03-03,BD#C,-1,-0.0008507391321472824,131.24,-30,3937200.0000000005,7.8744000000000005,RATESEU,0.9143553794574955,0.07200000000000104
2025-03-03,BL#C,-1,-3.9548023778479546e-05,118.57,-33,3912810.0,7.82562,RATESEU,0.3289196255376456,0.0257399999999991
2025-03-03,QBZ#C,1,0.006442956626415253,70.82,17,1203939.9999999998,2.4078799999999996,Energy,-2.569895509743001,-0.06187999999999976
2025-03-03,QCL#C,-1,-0.009689724072813988,68.61,-18,1234980.0,2.46996,Energy,2.098819414079577,0.05183999999999992
2025-03-03,QGC#C,1,0.0035078409127891064,2931.8,4,1172720.0,2.34544,METALS,0.6889965209086506,0.016159999999999855
2025-03-03,QHG#C,-1,-0.005908183753490448,4.6725,-10,1168125.0,2.33625,METALS,1.4339218833600893,0.033500000000000085
2025-03-03,QNG#C,-1,-0.0035924359690397978,4.296,-10,429600.0,0.8592000000000001,Energy,-7.3556797020484135,-0.06319999999999998
2025-03-03,QPL#C,1,0.006522064562886953,991.0,25,1238750.0,2.4775,METALS,-0.3229061553985919,-0.008000000000000115
2025-03-03,QRB#C,-1,-0.004932443145662546,2.2091,-13,1206168.5999999999,2.4123371999999996,Energy,1.4395002489701711,0.03472560000000005
2025-03-03,QSI#C,1,0.0027240104973316193,32.731,7,1145585.0,2.29117,METALS,-0.2596926461153061,-0.005950000000000059
2025-03-04,@AD#C,-1,0.00013677791866939515,0.62145,-20,1242899.9999999998,2.4857999999999993,FX,-1.8424652023493557,-0.04580000000000028
2025-03-04,@BO#C,-1,-0.01466891448944807,43.3,-13,337740.0,0.67548,AGS,-1.6166281755196372,-0.010920000000000046
2025-03-04,@BP#C,1,0.001578819239512086,1.2722,15,1192687.5,2.385375,FX,1.2183618927841589,0.029062500000000126
2025-03-04,@C#C,-1,-0.0004435935989022255,457.0,-15,342750.0,0.6855,AGS,-2.1334792122538295,-0.014625
2025-03-04,@CT#C,-1,-0.0016390352975577116,63.83,-11,351065.0,0.70213,AGS,-1.817327275575743,-0.012759999999999966
2025-03-04,@ES#C,1,-0.0002883899724110961,5833.75,11,3208562.5,6.4171249999999995,EQUITY,0.7970859224341119,0.05115
2025-03-04,@EU#C,-1,-0.000989316962659359,1.05945,-9,1191881.25,2.3837625,FX,-2.3691538062201993,-0.05647499999999978
2025-03-04,@FV#C,1,0.00022264581639319658,108.265625,36,3897562.5,7.795125,RATESUS,-0.3968826670515226,-0.0309375
2025-03-04,@JY#C,-1,-0.0017380639910697937,0.0068,-14,1190000.0,2.3800000000000003,FX,0.05147058823529457,0.001225000000000011
2025-03-04,@KW#C,1,0.004467594437301159,546.75,0,0.0,0.0,AGS,2.5148605395518975,0.0
2025-03-04,@NQ#C,1,0.0002206942590419203,20506.5,8,3281040.0,6.562080000000001,EQUITY,1.3239704483944115,0.08688
2025-03-04,@RTY#C,-1,-0.004708628170192242,2086.6,-31,3234230.0,6.468459999999999,EQUITY,-1.0160069011789645,-0.06572000000000085
2025-03-04,@S#C,1,0.009188689291477203,1005.75,7,352012.5,0.704025,AGS,2.411135968182948,0.016975
2025-03-04,@SM#C,1,0.012207387015223503,299.4,11,329339.99999999994,0.6586799999999998,AGS,3.1396125584502457,0.020680000000000073
2025-03-04,@TY#C,-1,-7.97588872956112e-05,111.5625,-35,3904687.5,7.809375,RATESUS,0.6442577030812324,0.050312499999999996
2025-03-04,@US#C,-1,-0.0031158674973994493,118.71875,-33,3917718.75,7.8354375,RATESUS,1.1845222426954463,0.0928125
2025-03-04,@W#C,-1,-0.002037046942859888,549.0,-13,356850.0,0.7137,AGS,-3.1876138433515484,-0.022750000000000003
2025-03-04,BD#C,-1,-0.0013927174732089043,131.21,-30,3936300.0,7.8726,RATESEU,2.4464598734852587,0.1926000000000005
2025-03-04,BL#C,1,0.00037950556725263596,118.68,33,3916440.0,7.83288,RATESEU,-1.5672396359959668,-0.1227600000000009
2025-03-04,QBZ#C,-1,-0.009365632198750973,68.84,-17,1170280.0,2.34056,Energy,2.12085996513656,0.04964000000000026
2025-03-04,QCL#C,1,0.0074599990621209145,67.0,18,1206000.0,2.412,Energy,-2.5223880597014894,-0.06083999999999992
2025-03-04,QGC#C,1,0.0009789543692022562,2956.1,4,1182440.0,2.3648800000000003,METALS,-0.016914177463549947,-0.0004000000000000001
2025-03-04,QHG#C,1,0.00388345611281693,4.585,10,1146250.0,2.2925,METALS,5.605234460196285,0.12849999999999984
2025-03-04,QNG#C,-1,-0.0002805236726999283,4.672,-10,467200.0,0.9344,Energy,1.4768835616438345,0.01379999999999999
2025-03-04,QPL#C,-1,-0.0005740317283198237,985.1,-25,1231375.0,2.46275,METALS,-0.507562683991473,-0.012500000000000002
2025-03-04,QRB#C,1,0.014352756552398205,2.1751,13,1187604.5999999999,2.3752091999999996,Energy,-2.666544066939443,-0.0633359999999998
2025-03-04,QSI#C,1,0.000545221846550703,32.626,7,1141909.9999999998,2.2838199999999995,METALS,2.498007723901198,0.05705000000000033
2025-03-05,@AD#C,1,0.00020068464800715446,0.6315,19,1199850.0,2.3997,FX,0.4671417260490908,0.011210000000000032
2025-03-05,@BO#C,1,0.01761368289589882,43.28,13,337584.0,0.675168,AGS,0.5314232902033199,0.0035879999999999506
2025-03-05,@BP#C,-1,-0.001810417859815061,1.2858,-15,1205437.5,2.4108750000000003,FX,-0.21776326022708925,-0.005249999999999838
2025-03-05,@C#C,1,0.0012145133223384619,466.5,15,349875.0,0.69975,AGS,1.2861736334405145,0.009000000000000001
2025-03-05,@CT#C,1,0.00621080631390214,64.0,11,352000.0,0.7040000000000001,AGS,2.4687499999999973,0.017379999999999982
2025-03-05,@ES#C,-1,-0.0029926709830760956,5831.75,-11,3207462.5,6.414925,EQUITY,0.5144253440219488,0.033
2025-03-05,@EU#C,1,0.0010909492848441005,1.08275,9,1218093.7500000002,2.4361875000000004,FX,0.2678365273608776,0.006524999999999781
2025-03-05,@FV#C,-1,-0.0005213008844293654,107.9453125,-37,3993976.5625,7.987953125,RATESUS,0.20264891076210464,0.016187499999999997
2025-03-05,@JY#C,-1,-0.0007496571051888168,0.006798,-14,1189650.0,2.3793,FX,-0.5810532509561577,-0.01382499999999986
2025-03-05,@KW#C,1,0.00073868443723768,559.75,0,0.0,0.0,AGS,0.40196516301920504,0.0
2025-03-05,@NQ#C,-1,-0.004546188749372959,20545.5,-8,3287280.0,6.57456,EQUITY,0.8116132486432552,0.053360000000000005
2025-03-05,@RTY#C,-1,-0.00780902523547411,2093.3,-31,3244615.0,6.48923,EQUITY,0.32962308317011846,0.021390000000000277
2025-03-05,@S#C,1,0.0031359910499304533,1022.5,6,306750.0,0.6134999999999999,AGS,1.6625916870415647,0.010199999999999997
2025-03-05,@SM#C,-1,-0.009568381123244762,307.4,-11,338139.99999999994,0.6762799999999999,AGS,-1.6265452179570594,-0.011
2025-03-05,@TY#C,-1,-0.0012389948824420571,111.0,-36,3996000.0,7.992000000000001,RATESUS,0.28153153153153154,0.022500000000000003
2025-03-05,@US#C,1,-0.0011910867178812623,117.53125,34,3996062.5,7.992125,RATESUS,-0.5051847912789151,-0.040374999999999994
2025-03-05,@W#C,-1,-0.005760034546256065,563.25,-12,337950.0,0.6759000000000001,AGS,-0.2663115845539281,-0.0018000000000000002
2025-03-05,BD#C,-1,-0.0002693110436666757,128.08,-30,3842400.0000000005,7.684800000000001,RATESEU,0.11711430356027926,0.009000000000000341
2025-03-05,BL#C,-1,-0.0007612785557284951,116.97,-34,3976980.0,7.95396,RATESEU,0.03419680259895019,0.002719999999999459
2025-03-05,QBZ#C,1,-0.013122121803462505,66.69,17,1133730.0,2.26746,Energy,1.2745539061328663,0.02890000000000029
2025-03-05,QCL#C,1,0.0033906400203704834,64.54,18,1161720.0,2.3234399999999997,Energy,1.3325069724202034,0.030959999999999974
2025-03-05,QGC#C,-1,-0.0005709721008315682,2963.6,-4,1185440.0,2.3708799999999997,METALS,0.3610473748144088,0.008559999999999854
2025-03-05,QHG#C,1,0.0013153161853551865,4.8535,10,1213375.0,2.42675,METALS,0.010301844030075674,0.00024999999999986144
2025-03-05,QNG#C,1,0.0016377823194488883,4.578,10,457800.0,0.9156,Energy,-1.769331585845356,-0.01620000000000008
2025-03-05,QPL#C,1,0.0017486207652837038,993.3,25,1241625.0,2.48325,METALS,0.29195610590960347,0.0072500000000002285
2025-03-05,QRB#C,-1,0.002037603408098221,2.0998,-13,1146490.8,2.2929816,Energy,-0.10000952471663922,-0.0022931999999999896
2025-03-05,QSI#C,1,0.003386928467079997,33.396,7,1168860.0,2.33772,METALS,0.3742963229129237,0.00875
2025-03-06,@AD#C,-1,-0.005570889450609684,0.6352,-19,1206880.0,2.41376,FX,0.8501259445843767,0.02051999999999985
2025-03-06,@BO#C,1,0.004159948322921991,43.59,13,340002.00000000006,0.6800040000000002,AGS,-0.6652902041752838,-0.004524000000000098
2025-03-06,@BP#C,1,0.0008471252513118088,1.2892,15,1208624.9999999998,2.4172499999999997,FX,0.10859447719516506,0.002625000000000127
2025-03-06,@C#C,-1,-0.004287530668079853,474.0,-15,355500.0,0.711,AGS,-0.6856540084388186,-0.004875000000000001
2025-03-06,@CT#C,-1,-0.007704497780650854,66.04,-10,330200.00000000006,0.6604000000000001,AGS,-1.4233797698364592,-0.009399999999999978
2025-03-06,@ES#C,1,0.0008898316300474107,5816.5,11,3199075.0,6.398149999999999,EQUITY,-0.7865554886959512,-0.050324999999999995
2025-03-06,@EU#C,-1,0.00024246869725175202,1.08765,-9,1223606.25,2.4472125,FX,-0.23445042063164181,-0.0057375000000001175
2025-03-06,@FV#C,-1,-0.000758770271204412,107.6953125,-37,3984726.5625,7.969453125,RATESUS,-0.2176278563656148,-0.01734375
2025-03-06,@JY#C,-1,-0.001207337947562337,0.0068375,-14,1196562.5,2.393125,FX,-0.27787934186471547,-0.006649999999999973
2025-03-06,@KW#C,-1,-0.008204263634979725,568.75,0,0.0,0.0,AGS,-0.13186813186813187,-0.0
2025-03-06,@NQ#C,-1,0.0009810090996325016,20459.5,-8,3273520.0,6.54704,EQUITY,1.496859649551553,0.09799999999999999
2025-03-06,@RTY#C,-1,-0.005360041745007038,2094.8,-31,3246940.0,6.493880000000001,EQUITY,0.9977086118006535,0.06479000000000028
2025-03-06,@S#C,1,0.005962842144072056,1038.0,6,311400.0,0.6228,AGS,-0.024084778420038536,-0.00015000000000000001
2025-03-06,@SM#C,1,0.006850358098745346,312.8,11,344080.0,0.68816,AGS,0.0,0.0
2025-03-06,@TY#C,1,0.0005830213194712996,110.609375,36,3981937.5,7.963875,RATESUS,0.3107783585252154,0.024749999999999998
2025-03-06,@US#C,-1,-0.001551578170619905,116.78125,-34,3970562.5,7.941125,RATESUS,-0.34787262510034783,-0.027624999999999997
2025-03-06,@W#C,-1,-0.0012521708849817514,572.5,-12,343500.0,0.687,AGS,0.5240174672489083,0.0036000000000000003
2025-03-06,BD#C,1,0.0003111819096375257,127.67,30,3830100.0,7.660200000000001,RATESEU,-0.3446385211874346,-0.026399999999999868
2025-03-06,BL#C,-1,-0.0008967128815129399,116.77,-34,3970180.0,7.94036,RATESEU,0.15414918215294393,0.0122399999999995
2025-03-06,QBZ#C,1,0.008553463034331799,66.93,17,1137810.0000000002,2.2756200000000004,Energy,2.211265501269968,0.05031999999999965
2025-03-06,QCL#C,-1,-0.0018995866412296891,64.75,-18,1165500.0,2.331,Energy,-2.0849420849420763,-0.0485999999999998
2025-03-06,QGC#C,-1,-0.0008168477797880769,2955.5,-4,1182200.0,2.3644,METALS,0.31466756893927195,0.007440000000000145
2025-03-06,QHG#C,1,-0.001879543298855424,4.874,10,1218499.9999999998,2.4369999999999994,METALS,-2.4312679524004936,-0.05925000000000001
2025-03-06,QNG#C,-1,-0.003924047574400902,4.481,-10,448100.0,0.8962,Energy,2.4324927471546527,0.021799999999999996
2025-03-06,QPL#C,-1,-0.0033351469319313765,995.4,-25,1244250.0,2.4885,METALS,1.2356841470765476,0.03074999999999989
2025-03-06,QRB#C,-1,-0.01694093644618988,2.0856,-13,1138737.6,2.2774752,Energy,-0.5897583429229094,-0.013431600000000217
2025-03-06,QSI#C,1,0.001241166959516704,33.596,7,1175859.9999999998,2.3517199999999994,METALS,-1.5478033099178357,-0.03639999999999972
2025-03-07,@AD#C,-1,-0.0006314433412626386,0.63035,-19,1197665.0,2.39533,FX,-0.02379630364083184,-0.0005699999999999373
2025-03-07,@BO#C,1,0.00244863866828382,43.91,13,342497.99999999994,0.6849959999999998,AGS,-2.892279662946928,-0.019811999999999934
2025-03-07,@BP#C,-1,-0.005876132287085056,1.2913,-15,1210593.75,2.4211875000000003,FX,0.16262681019127942,0.003937499999999984
2025-03-07,@C#C,1,0.0026180471759289503,475.75,15,356812.5,0.7136250000000001,AGS,0.7356805044666317,0.00525
2025-03-07,@CT#C,1,0.006895011756569147,66.09,10,330450.00000000006,0.6609000000000002,AGS,0.19670146769555974,0.0012999999999999546
